Brand," DNLA"," SKU_NO"," SEQNUM"," SELL_POINT",
185328,N,5534,3,"Blocks UV Rays"
185328,N,5534,4,"Mounts with Adhesive Backing"
185328,N,8961,1,"Compatible with Sony ADI / P-TTL"
185328,N,8961,2,"Coiled Cord"
185328,N,8961,3,"Mounts to Flash Shoe"
185328,N,8961,4,"Mounts to 1/4""-20 Threaded Studs"
185328,N,8961,5,"Allows Off-Camera Triggering of Flash"
185328,N,2029,1,"For the Nikon SB-500 Speedlight"
185328,N,2029,2,"Diffuses Light from Shoe-Mount Flash"
185328,N,2029,3,"Ultra-Wide Angle of Coverage"
185328,N,2029,4,"Slide-On Design"
185328,N,2029,5,"Lightweight and Compact"
185328,N,9010,1,"For Canon EOS Rebel T6i & T6s Cameras"
185328,N,9010,2,"Comfort and Control in Vertical Position"
185328,N,9010,3,"Vertical Position Shutter Release Button"
185328,N,9010,4,"Vertical Position Control Buttons & Dial"
185328,N,9010,5,"Holds One or Two LP-E17 Batteries"
185328,N,9010,6,"Extends Shooting Time"
185328,N,9010,7,"Integrated Battery Chamber Door Holder"
185328,N,8966,1,"For Nikon D5500 & D5600 DSLR"
185328,N,8966,2,"Comfort and Control in Vertical Position"
185328,N,8966,3,"Fits 2 EN-EL14 or EN-EL14A Batteries"
185328,N,8966,4,"Provides Extended Shooting Time"
185328,N,8966,5,"Vertical Position Shutter Release Button"
185328,N,8966,6,"Contains Camera Battery Door Holder"
185328,N,8966,7,"Includes Shutter Release Cable"
185328,N,9054,1,"For Sony Cameras"
185328,N,9054,2,"Wired Remote Controller"
185328,N,9054,3,"Power Off and Reset Options"
185328,N,9054,4,"Set Timer Delays & Intervals"
185328,N,9054,5,"Set Number of Shots/Unlimited Shooting"
185328,N,9054,6,"4-Line Backlit LED Display"
185328,N,9054,7,"Take Photos without Camera Shake"
185328,N,9054,8,"Great for Time-Lapse Recording"
185328,N,9054,9,"Powered by Two AAA Batteries"
185328,N,9055,1,"For Panasonic DMC Series"
185328,N,9055,2,"Leica V-Lux 4"
185328,N,9055,3,"Wired Remote Controller"
185328,N,9055,4,"Power Off and Reset Options"
185328,N,9055,5,"Set Timer Delays & Intervals"
185328,N,9055,6,"Set Number of Shots/Unlimited Shooting"
185328,N,9055,7,"4-Line Backlit LED Display"
185328,N,9055,8,"Take Photos without Camera Shake"
185328,N,9055,9,"Great for Time-Lapse Recording"
185328,N,9055,10,"Powered by Two AAA Batteries"
185327,N,1166,1,"For Three Monolights/Reflectors"
185327,N,1166,2,"Holds Four Light Stands/Umbrellas"
185327,N,1166,3,"Three Mesh Zippered Accessory Pockets"
185327,N,1166,4,"Padded, Water-Resistant Soft Nylon"
185327,N,1166,5,"Six Touch Fastened Internal Dividers"
185327,N,1166,6,"Two Top Carry Handles"
185327,N,1166,7,"Handles Convert to Shoulder Straps"
185327,N,1166,8,"Dual Zippered Closure"
185327,N,1166,9,"Three Rubber Feet for Ground Protection"
185327,N,1166,10,"Accepts User-Supplied Lock"
185329,N,7381,1,"Ideal for ENG/EFP, DSLR Video"
185329,N,7381,2,"Broadcast-Quality Sound"
185329,N,7381,3,"Cardioid Polar Pattern"
185329,N,7381,4,"16 UHF Channels"
185329,N,7381,5,"Monitoring via Receiver Headphone Output"
185329,N,7381,6,"Operates in ""Future Proof"" 500 MHz Band"
185329,N,7381,7,"8 Hours of Continuous Operation"
185329,N,7381,8,"LED and LCD Indicator Readout"
185329,N,7381,9,"Includes XLR and 1/8"" Output Cables"
185329,N,7381,10,"Protective Carrying Case"
185327,N,3202,1,"For Impact Astral Extreme AS-X-400"
185327,N,3202,2,"Compatible w/ Interfit Strobies Flashes"
185327,N,3202,3,"Raise or Lower Flash Power Remotely"
185327,N,3202,4,"16 Channels, 16 Groups"
185327,N,3202,5,"433 MHz Frequency"
185327,N,3202,6,"150' Range"
185327,N,3202,7,"Controls Modeling Lamps and AF Assist"
185327,N,3202,8,"Controls Audio Alerts"
185327,N,3202,9,"USB Powered"
185327,N,4048,1,"Replacement Part"
185327,N,4048,2,User-Replaceable
185328,N,4574,1,"Adapts Nikon F Lens to C-Mount Camera"
185328,N,4574,2,"Works with AI Lenses"
185328,N,4574,3,"Adjustable Lens Orientation"
185327,N,6212,1,"Compatible with Impact Quikbox"
185327,N,6212,2,"2.4 GHz Reduced Interference Frequency"
185327,N,6212,3,"16 Channels"
185327,N,6212,4,"Operating Range up to 150'"
185327,N,6212,5,"Flash Sync Speed up to 1/200 sec"
185327,N,6212,6,"Wake-Up Feature"
185327,N,6212,7,"Integrated Hot Shoe"
185327,N,6212,8,"2.5mm Jack for Studio Lights"
185327,N,6212,9,"Shutter Release Function"
185327,N,9585,1,"Fluorescent: 5200K (+/- 200K)"
185327,N,9585,2,"5200 K color temperature"
185327,N,9585,3,"Low heat output"
185327,N,9586,1,"Fluorescent: 5200K (+/- 200K)"
185327,N,9586,2,"5200 K color temperature"
185327,N,9586,3,"Low heat output"
185327,N,9584,1,"Fits 19"" LED or Fluorescent Ring Lights"
185327,N,9584,2,"Holds Light and Accessories"
185327,N,9584,3,"One Exterior & Two Interior Zip Pockets"
185327,N,9584,4,"Padded, Interior, Slip-In Pocket"
185327,N,9584,5,"Ballistic Nylon Construction"
185327,N,9584,6,"Two Top Carry Straps"
185327,N,9584,7,"Adjustable Shoulder Strap with Pad"
185327,N,9584,8,"Lightweight at Only 2.3 Pounds"
185329,N,8984,1,"For Drummers in the Studio or on Stage"
185329,N,8984,2,"Reduces Ambient Noise"
185329,N,8984,3,"Protects Against Hearing Damage"
185329,N,8984,4,"Circumaural, Closed-Back Design"
185329,N,8984,5,"High-Output 50mm Neodymium Drivers"
185329,N,8984,6,"Includes 3' Coiled Cable"
185329,N,9594,1,"Compact Lightweight Design"
185329,N,9594,2,"Durable Solid Aluminum Construction"
185329,N,9594,3,"X-Y Cardioid Condenser Capsules"
185329,N,9594,4,"Shoe-Mount Adapter for Camera Mounting"
185329,N,9594,5,"5/8"" & 1/4-20"" Socket for Boom Mounting"
185329,N,9594,6,"Rubber Shock-Resistant Mic Holder"
185329,N,9594,7,"Can Operate on Battery or Plug-In Power"
185329,N,9594,8,"Switchable High-Pass Filter at 80 Hz"
185329,N,9594,9,"Desktop Stand for Tabletop Mic Placement"
185329,N,9594,10,"Also Includes Foam Windscreen & Pouch"
185327,N,9609,1,5200K
185327,N,9609,2,"Lamp Outer Diameter: 18"""
185327,N,9609,3,"6,000 Hour Lamp Life"
185327,N,9609,4,"260W Tungsten Equivalent"
185328,N,9581,1,"8"" diameter product stage"
185328,N,9581,2,"Matte white finish"
185328,N,9581,3,"Allows 360° photography with most pan heads"
185328,N,9581,4,"1/4″-20 threaded socket"
185327,N,9587,1,"Fluorescent: 5200K (+/- 200K)"
185327,N,9587,2,"5200 K color temperature"
185327,N,9587,3,"Low heat output"
185328,N,9430,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,9430,2,"Ultra-Thin Optical Glass"
185328,N,9430,3,"Multiple Layers of Protective Material"
185328,N,9430,4,"Blocks UV Rays"
185328,N,9430,5,"Microfiber Cloth & Wipe Included"
185328,N,9725,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,9725,2,"Ultra-Thin Optical Glass"
185328,N,9725,3,"Multiple Layers of Protective Material"
185328,N,9725,4,"Blocks UV Rays"
185328,N,9725,5,"Enables Touchscreen Operation"
185328,N,9725,6,"Microfiber Cloth & Wipe Included"
185327,N,9379,1,"Total of 1000Ws"
185327,N,9379,2,"2x VC-500WL Monolights"
185327,N,9379,3,"2x 9.4' Kit Stands, 7"" Reflectors"
185327,N,9379,4,"2x White Umbrellas with Black Backing"
185327,N,9379,5,"1x 24x36"" Softbox, 2x Sync Cords"
185327,N,9379,6,"Wheeled Kit Case"
185327,N,9379,7,"1x Wireless 16-Channel Transmitter"
185327,N,9379,8,"Built-In Radio Receivers"
185327,N,9379,9,"Fast Recycling: 0.2 - 1.5 Sec."
185327,N,9379,10,"250W Modeling Lamp"
185328,N,9367,1,"Ultra-Clear Optical Glass"
185328,N,9367,2,"6 Layers of Protective Material"
185328,N,9367,3,"Protects LCD from Scratches and Dirt"
185328,N,9367,4,"Easy to Install and Remove"
185328,N,9367,5,"Specifically for Nikon D750"
185328,N,8776,1,"For Nikon 1 Mount Cameras & Lenses"
185328,N,8776,2,"Reduces Minimum Focus Distance of Lens"
185328,N,8776,3,"Provides Macro Capability"
185328,N,8776,4,"Retains Autofocus/Auto Exposure"
185328,N,8776,5,"10mm and 16mm Tubes"
185328,N,8776,6,"Can Be Used Individually or Combined"
185328,N,8776,7,"Metal Mount"
185328,N,8776,8,"Lightweight Design"
185328,N,8754,1,"16 Channels"
185328,N,8754,2,"328' Wireless Range"
185328,N,8754,3,"2.4GHz Frequency"
185328,N,8754,4,"Dual Shutter Release Button"
185328,N,8754,5,"Single Shot or Continuous Shooting"
185328,N,8754,6,"For Triggering Camera or Flash"
185328,N,8754,7,"Transmitter Purchased Separately"
185327,N,8750,1,"Attaches to 3/8"" Screw"
185327,N,8750,2,"Used for Mounting Lights and Other Gear"
185327,N,8750,3,"Made of Chrome-Plated Steel"
185327,N,8750,4,"Lightweight 3.2 Oz"
185328,N,8753,1,"FreeWave Fusion Basic Transmitter"
185328,N,8753,2,"FreeWave Fusion Basic Receiver"
185328,N,8753,3,"2.4GHz Radio Signal"
185328,N,8753,4,"328' Wireless Range"
185328,N,8753,5,"16 Channels"
185328,N,8753,6,"Flash Sync Speeds up to 1/250 Sec."
185328,N,8753,7,"Single Shot or Continuous Shooting"
185328,N,8753,8,"Trigger Camera or Flash"
185328,N,8642,1,"Sony/Minolta to Sony Multi Interface Shoe"
185328,N,8642,2,"Full Support for TTL Flash Metering"
185328,N,8642,3,"Compact, Lightweight, and Sturdy"
185328,N,8642,4,"Auto-Lock Base for Secure Connection"
185328,N,8752,1,"FreeWave Fusion Basic Transmitter"
185328,N,8752,2,"FreeWave Fusion Basic Receiver"
185328,N,8752,3,"2.4GHz Radio Signal"
185328,N,8752,4,"328' Wireless Range"
185328,N,8752,5,"16 Channels"
185328,N,8752,6,"Flash Sync Speeds up to 1/250 Sec."
185328,N,8752,7,"Single Shot or Continuous Shooting"
185328,N,8752,8,"Trigger Camera or Flash"
185328,N,8628,1,"For Pentax Cameras with IR Receiver"
185328,N,8628,2,"Range: 16'"
185328,N,8628,3,"Remote Triggering of Camera's Shutter"
185328,N,8628,4,"Multiple Selectable Functions"
185328,N,8628,5,"Single Shot and Bulb Mode Settings"
185328,N,8628,6,"Zoom In/Out Capability"
185328,N,8628,7,"Access to Function Setting of Camera"
185328,N,8628,8,"Runs on One 3V CR2025 Battery"
185328,N,8629,1,"For Nikon, Canon, Sony, & Pentax Cameras"
185328,N,8629,2,"Range: 16'"
185328,N,8629,3,"Remote Triggering of Camera's Shutter"
185328,N,8629,4,"Multiple Selectable Functions"
185328,N,8629,5,"Single Shot and Bulb Mode Settings"
185328,N,8629,6,"Delay Timer for Canon and Sony"
185328,N,8629,7,"Start/Stop Video Capability"
185328,N,8629,8,"Zoom In/Out with Select Pentax Cameras"
185328,N,8629,9,"Function Setting for Pentax Cameras"
185328,N,8629,10,"Runs on One 3V CR2025 Battery"
185328,N,8627,1,"For Sony Cameras with IR Receiver"
185328,N,8627,2,"Range: 16'"
185328,N,8627,3,"Remote Triggering of Camera's Shutter"
185328,N,8627,4,"Multiple Selectable Functions"
185328,N,8627,5,"Single Shot and Bulb Mode Settings"
185328,N,8627,6,"Two Second Delay Timer"
185328,N,8627,7,"Start/Stop Video Capability"
185328,N,8627,8,"Runs on One 3V CR2025 Battery"
185328,N,8626,1,"For Canon Cameras with IR Receiver"
185328,N,8626,2,"Range: 16'"
185328,N,8626,3,"Remote Triggering of Camera's Shutter"
185328,N,8626,4,"Multiple Selectable Functions"
185328,N,8626,5,"Single Shot and Bulb Mode Settings"
185328,N,8626,6,"Two Second Delay Timer"
185328,N,8626,7,"Start/Stop Video Capability"
185328,N,8626,8,"Runs on One 3V CR2025 Battery"
185328,N,8622,1,"Infrared Wireless Remote Control"
185328,N,8622,2,"Ideal for Taking Selfies"
185328,N,8622,3,"16 Foot Range"
185328,N,8622,4,"Prevents Effects of Camera Shake"
185328,N,8622,5,"Compatible with Select Sony Cameras"
185328,N,8623,1,"Wirelessly capture photos and video from up to 16' (4.9 m) away"
185328,N,8623,2,"Ideal for taking selfies"
185328,N,8623,3,"Prevents camera shake"
185328,N,8623,4,"Compact design"
185328,N,8623,5,"Fits easily in a pocket"
185328,N,8621,1,"Wirelessly capture photos and video from up to 16' (4.9 m) away"
185328,N,8621,2,"Ideal for taking selfies"
185328,N,8621,3,"Prevents camera shake"
185328,N,8621,4,"Compact design"
185328,N,8621,5,"Fits easily in a pocket"
185328,N,8516,1,"Fits Most On-Camera Flash Units"
185328,N,8516,2,"Gel Holder Flips Out of the Way"
185328,N,8516,3,"Gels Slide Easily into Holder"
185328,N,8516,4,"Thirty Assorted Color Gels"
185328,N,8516,5,"Silver Reflector/Black Flag Insert"
185328,N,8516,6,"Strap with Hook-and-Loop Fasteners"
185328,N,8516,7,"Nylon Carrying Case"
185328,N,8508,1,"Use with Optional FreeWave Transmitter"
185328,N,8508,2,"1x Radio Receiver/Flash Mount"
185328,N,8508,3,"Batteries Included"
185328,N,8508,4,"2.4GHZ Radio Signal"
185328,N,8508,5,"200' Range"
185328,N,8507,1,"1x Radio Transmitter"
185328,N,8507,2,"1x Radio Receiver/Flash Mount"
185328,N,8507,3,"Batteries for Transmitter and Receiver"
185328,N,8507,4,"2.4 GHz Radio Signal"
185328,N,8507,5,"200' Range"
185328,N,8507,6,"Pair Unlimited Receivers per Transmitter"
185328,N,8507,7,"Pair 5 Transmitters with Receiver"
185327,N,8460,1,"Cordura Nylon"
185327,N,8460,2,"Rugged and Durable Assembly"
185327,N,8460,3,"Double-Zipper Design"
185327,N,8460,4,"Water and Weather-Resistant"
185327,N,8460,5,"Webbed Cordura Handle"
185327,N,8458,1,"Cordura Nylon"
185327,N,8458,2,"Rugged and Durable Assembly"
185327,N,8458,3,"Double-Zipper Design"
185327,N,8458,4,"Water and Weather-Resistant"
185327,N,8458,5,"Webbed Cordura Handle"
185327,N,8459,1,"Cordura Nylon"
185327,N,8459,2,"Rugged and Durable Assembly"
185327,N,8459,3,"Double-Zipper Design"
185327,N,8459,4,"Water and Weather-Resistant"
185327,N,8459,5,"Webbed Cordura Handle"
185327,N,8456,1,"Cordura Nylon"
185327,N,8456,2,"Rugged and Durable Assembly"
185327,N,8456,3,"Double-Zipper Design"
185327,N,8456,4,"Water and Weather-Resistant"
185327,N,8456,5,"Webbed Cordura Handle"
185327,N,8457,1,"Cordura Nylon"
185327,N,8457,2,"Rugged and Durable Assembly"
185327,N,8457,3,"Double-Zipper Design"
185327,N,8457,4,"Water and Weather-Resistant"
185327,N,8457,5,"Webbed Cordura Handle"
185327,N,8453,1,"Cordura Nylon"
185327,N,8453,2,"Rugged and Durable Assembly"
185327,N,8453,3,"Double-Zipper Design"
185327,N,8453,4,"Water and Weather-Resistant"
185327,N,8453,5,"Webbed Cordura Handle"
185327,N,8452,1,"Cordura Nylon"
185327,N,8452,2,"Rugged and Durable Assembly"
185327,N,8452,3,"Double-Zipper Design"
185327,N,8452,4,"Water and Weather-Resistant"
185327,N,8452,5,"Webbed Cordura Handle"
185327,N,8450,1,"Cordura Nylon"
185327,N,8450,2,"Rugged and Durable Assembly"
185327,N,8450,3,"Double-Zipper Design"
185327,N,8450,4,"Water and Weather-Resistant"
185327,N,8450,5,"Webbed Cordura Handle"
185327,N,8451,1,"Cordura Nylon"
185327,N,8451,2,"Rugged and Durable Assembly"
185327,N,8451,3,"Double-Zipper Design"
185327,N,8451,4,"Water and Weather-Resistant"
185327,N,8451,5,"Webbed Cordura Handle"
185327,N,8448,1,"Ships Empty"
185327,N,8448,2,"Water-Resistant Cordura Nylon"
185327,N,8448,3,"Double Zippered"
185327,N,8448,4,"Upper and Lower Nylon Hand Straps"
185327,N,8449,1,"Ships Empty"
185327,N,8449,2,"Water-Resistant Cordura Nylon"
185327,N,8449,3,"Double Zippered"
185327,N,8449,4,"Upper and Lower Nylon Hand Straps"
185327,N,8446,1,"Ships Empty"
185327,N,8446,2,"Water-Resistant Cordura Nylon"
185327,N,8446,3,"Double Zippered"
185327,N,8446,4,"Upper and Lower Nylon Hand Straps"
185327,N,8447,1,"Ships Empty"
185327,N,8447,2,"Water-Resistant Cordura Nylon"
185327,N,8447,3,"Double Zippered"
185327,N,8447,4,"Upper and Lower Nylon Hand Straps"
185327,N,8442,1,"Ships Empty"
185327,N,8442,2,"Water-Resistant Cordura Nylon"
185327,N,8442,3,"Double Zippered"
185327,N,8442,4,"Upper and Lower Nylon Hand Straps"
185327,N,8443,1,"Ships Empty"
185327,N,8443,2,"Water-Resistant Cordura Nylon"
185327,N,8443,3,"Double Zippered"
185327,N,8443,4,"Upper and Lower Nylon Hand Straps"
185327,N,8440,1,"Ships Empty"
185327,N,8440,2,"Water-Resistant Cordura Nylon"
185327,N,8440,3,"Double Zippered"
185327,N,8440,4,"Upper and Lower Nylon Hand Straps"
185327,N,8441,1,"Ships Empty"
185327,N,8441,2,"Water-Resistant Cordura Nylon"
185327,N,8441,3,"Double Zippered"
185327,N,8441,4,"Upper and Lower Nylon Hand Straps"
185327,N,8438,1,"Ships Empty"
185327,N,8438,2,"Water-Resistant Cordura Nylon"
185327,N,8438,3,"Double Zippered"
185327,N,8438,4,"Upper and Lower Nylon Hand Straps"
185327,N,8439,1,"Ships Empty"
185327,N,8439,2,"Water-Resistant Cordura Nylon"
185327,N,8439,3,"Double Zippered"
185327,N,8439,4,"Upper and Lower Nylon Hand Straps"
185327,N,8435,1,"Aluminum Female to Male Adapter"
185327,N,8311,1,"Two Light Stands, One Crossbar"
185327,N,8311,2,"Extra-Wide Stable Base"
185327,N,8311,3,"Maximum Height: 12.5'"
185327,N,8311,4,"Supports Backdrops up to 12.9' Wide"
185327,N,8311,5,"Padded Deluxe Carry Bag"
185328,N,8381,1,"Fits Most On-Camera Flash Units"
185328,N,8381,2,"Reduces Harshness and Softens Shadows"
185328,N,8381,3,"Durable Fiberglass Frame for Fast Setup"
185328,N,8381,4,"Removable Front Diffuser"
185328,N,8381,5,"Reflective Silver Interior"
185328,N,8381,6,"Mounting Tabs for Quick Attachment"
185328,N,8381,7,"Touch Fastener Cinch Strap"
185328,N,8381,8,"Drawstring Carrying Case"
185327,N,8287,1,"For Impact Astral Extreme AS-X-400"
185327,N,8287,2,"Compatible w/ Interfit Strobies Flashes"
185327,N,8287,3,"ControlSync 16 Channel Transmitter"
185327,N,8287,4,"Raise or Lower Flash Power Remotely"
185327,N,8287,5,"Controls Modeling Lamps and AF Assist"
185327,N,8287,6,"150' Range, Controls Audio Alerts"
185327,N,8287,7,"View Transmitter Settings on LCD Screen"
185328,N,8277,1,"Fits Fujifilm X-T1 Mirrorless Camera"
185328,N,8277,2,"Comfort and Control in Vertical Position"
185328,N,8277,3,"Extends Shooting Time"
185328,N,8277,4,"Holds One NP-W126 Battery"
185328,N,8277,5,"Vertical Position Shutter Release Button"
185328,N,8277,6,"Extra AF-L, AE-L, and FA Buttons"
185328,N,8277,7,"Alternate Rear and Front Command Dials"
185328,N,8277,8,"Contact Cover Holder"
185328,N,8276,1,"Comfort and Control in Vertical Position"
185328,N,8276,2,"Holds One or Two Sony NP-FW50 Batteries"
185328,N,8276,3,"Extends Shooting Time"
185328,N,8276,4,"Vertical Shutter Release, Control Dials"
185328,N,8276,5,"Three Custom Buttons"
185329,N,8275,1,"GoPro HERO4, HERO3+ & HERO3 Compatible"
185329,N,8275,2,"X/Y Stereo Mic with Selectable Gain"
185329,N,8275,3,"Shotgun Microphone"
185329,N,8275,4,"Microphones are Compact & Lightweight"
185329,N,8275,5,"No External Power Needed"
185329,N,8275,6,"Easy to Attach with Included Hardware"
185329,N,8275,7,"Foam Windscreens Included"
185329,N,8275,8,"For Video, Film, SFX, Sports & More"
185329,N,8275,9,"Requires Revo Quick-Release Frame"
185327,N,8252,1,"Fits Tubes up to 28mm Diameter"
185327,N,8252,2,"Oversized T-Handle"
185328,N,8124,1,"Fits Most On-Camera Flash Units"
185328,N,8124,2,"Reduces Harshness and Softens Shadows"
185328,N,8124,3,"Wraparound Effect & Circular Catchlights"
185328,N,8124,4,"Foldable Inner Diffuser"
185328,N,8124,5,"Reflective Silver Interior"
185328,N,8124,6,"Elastic Strap with Touch Tab Fastener"
185328,N,8124,7,"Strap Loop & Rubberized Mounting Tabs"
185328,N,8124,8,"Folds Flat for Storage"
185328,N,8124,9,"Zippered Carrying Case Included"
185329,N,8120,1,"Connects XLR Mic to USB"
185329,N,8120,2,"Selectable 48V Phantom Power"
185329,N,8120,3,"Plug-and-Play with No Drivers Needed"
185329,N,8120,4,"1/8"" Headphone Output with Level Control"
185329,N,8120,5,"USB Cable Included"
185327,N,8109,1,"White Interior"
185327,N,8109,2,"Spare Rod"
185327,N,8109,3,"Removable, Recessed Front Diffuser"
185327,N,8109,4,"Removable Inner Baffle"
185327,N,8109,5,"For Use With Strobe, LEDs & Fluorescents"
185327,N,8109,6,"Fits Speed Rings for Most Popular Brands"
185327,N,8109,7,"Optional Fabric Grids"
185328,N,8107,1,"Fits Most On-Camera Flash Units"
185328,N,8107,2,"Reduces Harshness and Softens Shadows"
185328,N,8107,3,"Wraparound Effect & Circular Catchlights"
185328,N,8107,4,"Foldable Inner Diffuser"
185328,N,8107,5,"Reflective Silver Interior"
185328,N,8107,6,"Elastic Strap with Touch Tab Fastener"
185328,N,8107,7,"Strap Loop & Rubberized Mounting Tabs"
185328,N,8107,8,"Folds Flat for Storage"
185328,N,8107,9,"Zippered Carrying Case Included"
185328,N,8105,1,"Fits Most On-Camera Flash Units"
185328,N,8105,2,"Reduces Harshness and Softens Shadows"
185328,N,8105,3,"Ideal for Wide-Angle & Panoramic Images"
185328,N,8105,4,"Foldable Inner Diffuser"
185328,N,8105,5,"Reflective Silver Interior"
185328,N,8105,6,"Elastic Strap with Touch Tab Fastener"
185328,N,8105,7,"Strap Loop & Rubberized Mounting Tabs"
185328,N,8105,8,"Folds Flat for Storage"
185328,N,8105,9,"Zippered Carrying Case Included"
185328,N,8104,1,"Fits Most On-Camera Flash Units"
185328,N,8104,2,"Reduces Harshness and Softens Shadows"
